Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,Close
2010-03-09,3.2359183479696805,4.999841016461526,2.3117288400277007,0.5094017160849208,3.8267030475727744,0.16173398414066092,-1.3874875367015165,0.5779635806010089,1.6130955759646686,-0.002839784990198833,-0.3859608410130567,1.1816304961435133,-0.26906129510183086,-0.12183912546495192,-0.43313471048128444,-0.7852085317023507,0.32285072615637905,0.6463354451009651,-0.6729948315256193,0.7317240484586455,-0.10409784597738302,-0.7160588404386536,-0.8134883790331551,1.0303962758466472,0.16688114875907087,0.36306870113813633,-0.24083227240190633,-0.10965224127314907,-0.1862453135338359,-0.3931229989362385,-0.08859961742941734,669.630005
2010-03-10,4.350177732462036,4.7103694577655055,2.511996732370776,1.1875851860760822,3.292909529528053,-0.02268246661749989,-1.0690441557647035,0.2483990240672563,1.696923334126985,0.5605090102413928,1.794582026534136,0.2950636918070866,0.3083202493606867,-0.4066890334427111,0.8577737438414532,0.6703368511002243,0.5051691472937547,0.0016112529708368667,0.5619689128443556,-0.19888727753463928,0.6325059087716747,-0.5051418116232063,0.16237192948518078,-0.04483965264622765,-0.21461147723142288,-0.25466820908801524,-0.5921973409738268,-0.11909101576303449,0.5661039566233825,0.754808520995124,0.1820495207736251,674.929993
2010-03-11,3.3967464025893284,4.884064947129427,2.6409829333840613,0.016162958502181725,3.696019691500533,0.4371364532467458,-1.3145794865496867,0.4370286382818923,1.1078219470632802,0.6200375470923732,-0.6154059825643945,-0.43934336622992176,0.22608115157186576,0.22023634537303835,-0.30507938084595043,1.5086173346332867,0.6124144952798132,-0.15248594405871915,-0.17246637314922195,0.09169514757804446,0.37155162721457174,-0.06023853354676573,0.6970559066923151,-0.8603295632408444,0.13186071923033887,0.08732386953001464,0.3388768944789767,0.04363205820486073,0.24597111476263556,0.11774680975730452,-0.07248115124675213,677.219971
2010-03-12,2.8920827745851256,4.932474484540003,2.478520647940789,-1.0347436544703463,3.4821254582574794,0.4636759050201825,-2.2821044384577887,0.9548628713436776,0.2652032114297902,1.806984321938746,0.9457973107717574,-0.0331081949117795,-0.15314227901389607,-0.993901868601723,-0.6871563720220805,1.1338996181075456,0.2315097197760938,-0.0006133044002747138,-0.3351588377392281,0.45543373378187174,0.624217372764497,0.11009924574284058,-0.004248511691267751,0.5293932828865697,0.6307238781698977,0.2829122871780821,0.17119244048294757,-0.06520332921554105,-0.024470335271515188,-0.46902290975964306,-0.3081784073852236,676.590027
2010-03-15,1.0984492364530016,5.465761880384268,2.605262399790895,1.018868981104511,2.402050598162043,-0.5899306081761782,-2.147371188377236,0.7477840979009152,2.376339373468116,-1.1505129966510632,0.07452246117488143,-0.37068886436649934,-0.8831295256405642,-0.32108091069433714,0.18495496661140703,0.4360518719779446,-0.2822158792849001,0.19114400165755718,-1.4152600555802821,-0.22305227002575506,-1.5719088829077639,0.06167306391527529,-0.3180648339074149,-0.38001932168998354,0.1761800472774028,0.19060705946501316,-1.3183943651596435,0.3602171527301007,-0.381736152494932,0.39010029248783606,0.001997191255542721,674.409973
2010-03-16,5.839664183569718,3.691784289825795,1.722375980237939,-2.8586741295253493,2.9574106611585402,0.2601609830813571,-0.33977808854433517,0.6838907501183243,0.9830094939041318,1.0302695920338727,-0.056619036057349865,-0.029323920378439342,-0.34909300905801893,-1.0318514105736856,-0.14265674885995325,1.270199068768047,-0.08417829843376638,0.02720856505455898,-1.0876393428815954,0.3555463775070717,0.6319862132792194,-0.5657209609509228,-0.0741167901476504,-0.6586567607117189,-0.0963510771164546,-0.06421133194839823,0.7103516463506435,0.12459602826402741,0.1842787418428077,-1.1704630403962812,0.1599284732813989,679.580017
2010-03-17,4.492604374365346,4.074617840308772,2.147863861351495,-0.2218021857360336,3.0108100427117708,0.11989144608824026,1.3408672464522045,1.061805971279278,1.3303585217422054,0.9877347504091729,-0.1087577227610603,0.7639571278335594,0.7689569000704036,0.05025474418313217,0.053855038201756876,0.7860485712685288,-0.04867715141635039,0.7697873898839962,-1.350793597238373,0.1276779230937133,0.30590568661520057,-0.40101071579901715,0.35442496166475373,0.031536965464540864,-0.2677464165755598,0.5171677551367085,0.399960800430247,-0.527338320259299,0.16953564887532152,0.43735107941252716,-0.3145957600295743,683.97998
2010-03-18,1.5232693200803804,5.300728457715789,2.7369821339644624,1.7500043260665108,2.161792362024676,-0.5201773327421031,-0.7262335457498672,0.6341895461330236,1.7699984066480963,-0.7167746487929161,-0.39025503404995787,-0.13024704753291533,-0.5850092598187093,0.7420590011198538,-0.31341658443928583,0.7542064173219264,0.5108655657485036,-0.29339365985991506,-0.9853818763129544,0.21200127999280918,-1.2230765255369827,-0.14889052953232865,0.15018255739495207,0.12739334861948345,0.07968350046511795,0.01970094465211446,-0.2828323010910104,0.060889370267653314,-0.06785439587510089,-0.7687986342471987,-0.9071398423444152,681.609985
2010-03-19,-0.6836866149451054,5.950743570942454,2.8002566130126727,2.493119984036269,1.7351980166992185,-1.1804953365425654,-0.7716791737847459,1.212298513833629,1.906449993173173,-0.46411190643822997,1.5252947535322547,1.5665996462544787,-0.1549624628266327,0.5431682384575673,0.4620471680165576,-0.5831906247995154,-0.1011284112722301,0.7192022474275881,-0.9579300820275625,-0.14419853614266534,-0.42160096295345534,-0.399181607169766,-0.002112281199155738,0.6979714416211964,-0.12002661473507074,0.26289002661679817,-1.5629275916448633,0.03533961108523737,-0.23849341111127573,0.8930798500568858,0.49711836709439217,673.890015
2010-03-22,3.030046425037545,4.540620227955046,2.1250357960860864,-0.7383374715491956,1.7870105514896606,-1.033590417700191,-1.3611496284280595,0.005543210011387884,2.2152965573388257,1.2027495822474301,0.10810397757993265,-0.5816959311626066,0.0834196532941323,-0.1240936708450992,0.29752639101131395,0.8090240114487902,0.5384033688246589,-0.7633223255282047,-0.9017075335315525,-0.10618261304608852,1.2346275447757251,-0.5230633431847977,-0.24649987257757838,-0.07846513332066121,-0.08450188313948556,0.03241634276079385,0.2212306038104244,0.1724422929236327,0.4585148152949126,-0.9146495876053505,0.3192114778336448,682.909973
2010-03-23,4.310178813522668,4.297393645520641,2.4157873218109245,1.0926686581470288,1.8324208709509797,-1.1159463875516584,-0.2939468057764699,1.1773692162761762,1.9107944562334005,-0.540056775382,0.4388349252123174,-0.044180258014093705,-0.2251588667154995,-0.6044408535839129,0.3688012684045417,1.083709411815717,0.6903390174887647,0.9106368998997366,-0.8464737082268273,0.3197029559054524,0.10950320261381113,0.9332706036019045,-1.015324200772959,0.11640309528837446,-0.06630483188330491,0.4157395853632072,-0.8239921867201313,0.3375365331133518,-0.13657967457723894,0.5950029090747825,-0.3107074422169521,690.299988
2010-03-24,-0.42962605616853206,6.518326353036346,3.4571191885699144,4.334930819559577,1.5844481980800993,-1.417145439703755,0.667037048612201,1.2626771416232003,1.9318000561651976,-1.1383752308549293,0.8454997403250045,1.1689178311394415,-0.7937657077743848,0.4934555192259229,-1.346480300396723,1.7130753252339765,-0.27488490130273074,0.812164223486673,0.4948252442950847,0.002196499511900831,-0.07479745917421038,-0.960414047256707,-0.9791208834578297,0.07039003282233185,-0.3415779954986455,0.20243292772814248,0.5012742378975462,-0.022843665025592368,-0.25465360301303686,-0.29007428773453403,0.018743523711183686,683.679993
2010-03-25,2.4478419377025538,5.653510647287061,3.1216636037826846,0.20056885848811365,1.3553661748800325,-1.0897570804255055,-0.3342130670986834,0.7485210827443862,1.7489955074604375,-0.7599108501043329,0.6281067873142787,0.3336974038849685,-0.98879075435804,-0.7185299626229978,0.07851308237948966,-0.21151634446565318,1.3294007190009722,-0.5144670952732181,0.7458752118824705,0.26957705155737566,-0.2572593401572174,-2.5296887884432664,1.6903558879482843,-1.475640517390458,0.02969963101171127,-0.1166028145902966,-0.7257007733521172,-0.3209954909898861,0.771736669683393,0.07780511703216032,-0.12266424661379427,679.099976
2010-03-26,2.274205871057865,5.305092101207382,2.495055142595284,-2.3902663462034894,2.2699377646966683,-0.7390702423926392,-0.8318753451646265,1.7201986495692716,0.9738924816107474,-0.4859488678782346,-0.038408408798289016,-0.3976551279337868,0.5603749985182339,0.7362219176191936,0.7763023274475316,0.7933684592133311,-0.277565002098015,0.00671982166547965,-0.78619222394533,-0.6898864280063961,1.8699244002252888,0.6390754927051843,0.2759282324596383,0.10676230042226187,0.42427524020831475,-1.1248147265015598,0.716329285817501,0.08379051195470692,0.8242748960918619,0.746020203259137,-0.014072754515440968,678.969971
2010-03-29,4.703519497691191,4.536973427647307,2.611212787668812,-3.23880188999042,1.813045014987285,-0.23581080019777373,1.2821659263740495,1.536565679081079,1.0392769245564484,1.2887292795674439,-0.9275902491519041,-0.0737256708257105,0.8992122613857667,0.08715507756617237,-0.5608723623749361,1.580169609409946,-0.5193107426791903,0.2990879914510701,-0.9927166961297657,-0.460245662532907,-0.12123588777839579,-1.1522912391503277,0.32725189865989673,0.6818692189171515,0.30020551110579086,-0.27222436204851364,1.0019889351160776,-0.0950962715218564,0.051286502232522596,-0.5645672895985379,-0.022485763418942324,682.25
2010-03-30,1.8869390528413668,5.570993483866588,2.9346353621949284,-0.13225001365862388,1.5020738067940764,-1.1293899968040277,0.21716873244877327,1.4109213347399254,1.2394685190315375,0.876267685199761,-1.3018246210557582,-0.3053526632860511,0.8346304727573656,0.16206853547915354,-0.6566172712851628,1.660198160723422,0.32908840580171467,0.09741017700425232,0.43198866468617203,-0.10797887704425796,0.03520574443894934,-1.1377335561721265,0.18243337858721567,0.5215056909031736,0.2519498798261577,0.17661863100200834,0.7575675063249403,0.07259948844582612,0.051043677670370206,0.0021144789332343803,-0.4900020435563876,683.940002
2010-03-31,1.679236685351616,5.519003858378984,2.2867676783965556,-3.2000200857385424,1.6950366421974252,-0.4657484398795042,0.553677772879335,0.716243540985743,1.212067997359507,1.2955043027423891,0.489718257167954,0.22428846650630826,-0.4609953402718768,-1.076518181028304,-0.4600489975380349,1.3465250415743288,-0.47721958611827325,-0.02027591138187691,0.4063429118447021,0.3010192299621865,0.9858507007772946,0.2584299862103506,1.072680002448722,0.43288150893986643,-0.4222208159960371,-0.9138293140823255,-0.5096216582209867,0.21868867945423465,0.8166997220988644,0.11777529522923658,-0.32448249433975834,678.640015
2010-04-01,4.662473034308723,4.686829636327018,2.590904709559146,-1.3262275733162274,1.1019524320358074,-1.064800870896708,1.2211095814314181,1.4629364212862639,1.3796198614510926,-1.4497268899968991,1.1981626032926107,0.7267038836954837,-1.0578728170505076,0.5930376312547628,0.5336709657682726,0.6200164537167041,-1.6424642145755686,-0.20584743336619213,-0.8203986230436189,-0.33371609032849414,0.425963116351096,-0.03284152768752333,0.12382885907598702,1.157811360607082,-0.07964776500418679,-0.3449631708594294,0.4500065119129011,0.2787993975220801,0.47566443010317816,0.985992078578261,0.635264090413941,683.97998
2010-04-05,4.79636592888139,5.109399175028236,3.8204370684735336,-0.9373512056556647,1.653760133367725,0.05728517711332934,0.8530392129290951,0.41672560251057583,1.2362716077031084,2.3820701726092093,-0.5379322676994145,-4.683994482455286,-1.3694571351646283,2.0100806370380746,0.6465017794149627,-1.0344831072168277,-0.7192994744764735,3.324317507826195,-0.08901542716937473,2.683044121783119,0.8566521285918373,0.044339999749990304,0.13272941317935205,-0.27902929386564596,-0.870437610105265,0.142625934912961,-0.4905523939158624,-0.29430524804405084,-0.558200762014209,0.31767505246921635,0.9129707538127153,697.650024
2010-04-06,3.1541384636175587,5.440055858339671,2.94742354403943,0.6156046745718698,2.4813752421087707,-1.4253008469213784,0.1961796828017648,1.584508069649178,1.5201710790798324,-0.07080639268239204,-0.7565856149580845,0.3637875669319661,0.4200304169005055,0.593567749399069,-0.7290497961402532,-0.7165748464607644,0.7695640561532658,0.28562004169587474,0.017291663413720806,0.39153937961960206,-1.1934347944208112,0.5037545238880772,-0.8870202623604087,-1.6596383066829756,-0.49386449293852547,-0.21788584279551768,0.38857217885640033,0.56786895381038,0.23777932155185996,0.7135527959624276,-0.933598863646397,701.47998
2010-04-07,0.5420435342188301,5.908660874957853,2.535124303931415,-0.8372446790237624,3.319082988305624,-0.6691159443194225,0.19395617024260361,1.6569125964895757,1.020676623887177,-0.419464448088703,-1.6403348440556207,0.46115278201614407,-0.415412936366871,-0.5136561911348997,-0.45150790665368057,-0.625124767050888,-0.4830160378784297,0.010935996611581782,0.7464633159490902,0.47890231501396435,-0.08696566233499085,-0.5288166371615142,0.21843194223055876,0.41650920427516763,0.09719709573642513,0.09103881400012034,0.4039288365387379,0.1976971140815789,0.17244905956788825,0.8900004310669595,-0.28130648296595356,699.460022
2010-04-08,2.8500170900580306,5.301880459468576,2.804504037106796,-0.6251884064452193,2.259123025501222,-1.1489520776956386,-1.5442835997668567,0.6792038899803808,1.12625677060751,0.7558524908959161,-1.2752040796163893,-0.19037207943698273,1.098902334949897,0.2299503017067419,0.73642916590951,-0.4590668960809933,-0.09324157230628352,-0.7217540487124929,0.8367090483651314,-0.45387449973042115,-0.05422075663229655,-0.187526753890672,0.9022708822617224,-1.9143358310195968,-0.15290443863849149,0.34383099904515013,0.47618454872418914,-0.054091505528091444,-0.3440177568638038,1.2860834724136019,-1.1993754334594082,699.640015
2010-04-09,5.058848016789914,4.464782529678385,2.53893475365383,-2.2581126881162157,2.338131589399758,-0.7943088676106936,-0.32367534996784253,2.2178332476356304,-0.26016623835418295,-0.048979120837826094,0.4798914043325627,0.0765086622819813,-0.03373073398681116,0.1442884058207139,0.47289722033721376,0.09601766839102223,-0.336918520273668,-0.5855737701749653,-0.33774728868221293,0.25793483468766215,0.3941478566766491,-0.4753909435394443,0.44941345467302013,0.6093133878473915,0.11077831064198498,0.6802920263461637,0.7250807715187304,-0.07231584721495868,0.6251028566418136,0.5345475432209176,0.035326083671590604,702.950012
2010-04-12,2.3556678271404525,5.207421609393459,2.5888797307264664,-0.8145288777470361,2.1314208262986796,-1.286380631602259,-1.2948352329843862,0.9976483282554541,0.9731986510751698,1.3123556121038082,1.0590195132817009,0.23346637047891483,0.4113852137305136,-0.15567114757473158,-0.33657187783203385,0.6505327605945487,0.7753374538920713,-0.19783984427616344,0.15070594064241477,0.22244581641206226,0.7636107153399917,0.9805409138966468,0.5236869395622968,-0.05381907026112961,-0.44424400110055257,-0.32646951285523074,0.32161756791483215,0.04629158058870924,0.3431060852692848,0.07409619342576404,0.39708756299266157,705.059998
2010-04-13,2.201055668605454,5.165017435924122,2.6096356879750324,-0.8950397028317022,2.344140554030946,-0.9276144598596905,-0.5892963794859515,1.0037164437624422,0.8577061309226235,0.9644354678105275,-0.5452395744551848,0.5878478571867664,0.3726597706377861,-0.15761376927302387,-0.1228715470970556,0.6295981269098828,-0.39546626247966504,0.2585366174560026,-0.22711319992381507,0.21297518652884503,0.372727876116197,0.17087980920506377,0.9827661191023822,0.8509615355566884,-0.2893534592074252,0.20444670416249255,-0.005539765382130727,0.06767556835435588,-0.0721943363227012,-0.8398008210089493,-0.05407385977444456,707.030029
2010-04-14,6.7319094295648805,3.8259993244920216,2.6871243047365456,-0.8133416540505265,2.0389214388822414,-1.1984953462908898,-0.8379181843654085,0.25192545701578856,1.855700666456949,-0.10461387449159588,0.36712781872371736,0.5593366062293509,0.2264188461375506,0.36842440906683094,0.2193704583496986,-0.2139732422908573,0.5354840445968252,0.21149319960052262,0.081389281704375,0.3126703881369177,0.6394052232834225,0.4599521546251042,-1.0248994204267736,-2.1499871373387487,-0.12220359562609177,0.001621630995949974,0.17304668044809585,0.43948925025860663,0.651491425215862,0.34760095557972187,-0.03419824322395511,722.400024
2010-04-15,2.5067706016345834,5.262203246950231,2.643688748808532,1.2451362324816408,3.076773176734904,-1.2515362544000885,-0.03878763873209091,0.9724594365789778,1.9583131356253232,-1.1878527253280253,0.32262794283911406,0.014970580158184414,-0.11257116958251596,0.6643759330458497,0.47309117591897065,-1.3377960792648036,1.5117851060923098,-0.3161713577652828,-0.6275205549769536,0.606998620746471,-0.5329776527878616,1.570868274681647,-0.9351681151877153,-0.6736636375244307,-0.45532168801284095,-0.0010300728228247256,0.6379166138657624,0.18434933935713518,-0.0013357964139400394,-0.205090902524135,-0.3249342703673301,724.210022
